selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a2_groupfs,a2.groups@good5,c46,repgrid,se_squad_v2_llama8b,2933,27,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7986304295130031,live,nan,nan,1,2.636488718962975,lsml,False,False,17.392,0,"{""C"": 2, ""lambda1"": 10.0, ""lambda0"": 0.166312, ""lambda_dufs"": 0.083156, ""lambda_stability"": {""0.083156"": 0.91, ""0.166312"": 0.811, ""0.332624"": 0.801}, ""stability"": 0.91, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 27, ""feat_gates"": [1.716, 1.561, 1.563, 0.868, -0.692, 1.647, -0.664, 0.368, 0.598, 1.649, -0.758, -0.784, 1.69, -0.72, 1.603, 1.195, 1.601, 0.883, -0.81, -0.756, 0.458, 1.642, 1.546, 1.68, 1.668, 1.641, 1.272], ""C_distortion"": {""2"": 1.8558, ""3"": 2.8138, ""4"": 3.2552, ""5"": 3.9916, ""6"": 4.3063, ""7"": 6.044, ""8"": 5.423}, ""subsampled_rows"": 1200, ""good5_cols"": [0, 2, 3, 9, 12], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,c46,repgrid,se_squad_v2_llama8b,2933,27,epr|trace_length|spectral_entropy|low_band_power|hl_ratio|spectral_centroid|rpdi|sw_var_peak|cusum_max|epr_spilled|sw_var_peak_spilled|cusum_max_spilled|epr_energy|cusum_max_energy|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,20,0.8118921196310874,live,nan,0.8101727978945668,7,65.54320569726514,lsml,False,False,17.392,0,"{""lambda_dufs"": 0.083156, ""n_selected"": 20, ""feat_gate_means"": [1.716, 1.561, 1.563, 0.868, -0.692, 1.647, -0.664, 0.368, 0.598, 1.649, -0.758, -0.784, 1.69, -0.72, 1.603, 1.195, 1.601, 0.883, -0.81, -0.756, 0.458, 1.642, 1.546, 1.68, 1.668, 1.641, 1.272], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,epr|low_band_power|rpdi|sw_var_peak|pe_mean|cusum_max|sw_var_peak_energy|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,13,0.5750536283951346,live,nan,0.5682271554002689,6,29.397027467472768,lsml,False,False,14.628,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.087357, ""lambda_dufs"": 0.174715, ""lambda_stability"": {""0.043679"": 0.879, ""0.087357"": 0.901, ""0.174715"": 0.954}, ""stability"": 0.954, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 13, ""feat_gates"": [1.726, -0.905, 1.444, -0.485, 1.6, -0.717, 1.659, -0.888, -0.153, -0.938, -0.971, -0.892, -0.934, -0.881, -0.892, 1.5, -0.973, -0.943, 1.521, -0.924, -0.93, -0.894, 1.671, 1.61, 1.73, 1.657, 1.664, 1.433], ""C_distortion"": {""2"": 2.7623, ""3"": 4.0895, ""4"": 2.6754, ""5"": 4.9828, ""6"": 6.1812, ""7"": 6.5295, ""8"": 8.2052}, ""subsampled_rows"": 1200}"
a2_groupfs,a2.select+groups,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,epr|low_band_power|rpdi|sw_var_peak|pe_mean|cusum_max|sw_var_peak_energy|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,13,0.5719222010106102,live,nan,nan,1,34.10972992189873,lsml,False,False,14.628,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.087357, ""lambda_dufs"": 0.174715, ""lambda_stability"": {""0.043679"": 0.879, ""0.087357"": 0.901, ""0.174715"": 0.954}, ""stability"": 0.954, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 13, ""feat_gates"": [1.726, -0.905, 1.444, -0.485, 1.6, -0.717, 1.659, -0.888, -0.153, -0.938, -0.971, -0.892, -0.934, -0.881, -0.892, 1.5, -0.973, -0.943, 1.521, -0.924, -0.93, -0.894, 1.671, 1.61, 1.73, 1.657, 1.664, 1.433], ""C_distortion"": {""2"": 2.7623, ""3"": 4.0895, ""4"": 2.6754, ""5"": 4.9828, ""6"": 6.1812, ""7"": 6.5295, ""8"": 8.2052}, ""subsampled_rows"": 1200, ""K_subset"": 1, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5948012306390287,live,nan,nan,2,0.39133331732312215,lsml,False,False,14.628,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.087357, ""lambda_dufs"": 0.174715, ""lambda_stability"": {""0.043679"": 0.879, ""0.087357"": 0.901, ""0.174715"": 0.954}, ""stability"": 0.954, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 13, ""feat_gates"": [1.726, -0.905, 1.444, -0.485, 1.6, -0.717, 1.659, -0.888, -0.153, -0.938, -0.971, -0.892, -0.934, -0.881, -0.892, 1.5, -0.973, -0.943, 1.521, -0.924, -0.93, -0.894, 1.671, 1.61, 1.73, 1.657, 1.664, 1.433], ""C_distortion"": {""2"": 2.7623, ""3"": 4.0895, ""4"": 2.6754, ""5"": 4.9828, ""6"": 6.1812, ""7"": 6.5295, ""8"": 8.2052}, ""subsampled_rows"": 1200, ""good5_cols"": [0, 1, 2, 10, 13], ""K_subset"": 2, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,epr|low_band_power|hl_ratio|spectral_centroid|epr_spilled|epr_energy|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,12,0.5614045527451514,live,nan,0.5663751171987255,3,39.36541300809348,lsml,False,False,14.628,0,"{""lambda_dufs"": 0.174715, ""n_selected"": 12, ""feat_gate_means"": [1.726, -0.905, 1.444, -0.485, 1.6, -0.717, 1.659, -0.888, -0.153, -0.938, -0.971, -0.892, -0.934, -0.881, -0.892, 1.5, -0.973, -0.943, 1.521, -0.924, -0.93, -0.894, 1.671, 1.61, 1.73, 1.657, 1.664, 1.433], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx|epr_spilled|sw_var_peak_spilled|cusum_max_spilled|epr_energy|min_energy|sw_var_peak_energy|cusum_max_energy|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,27,0.7804442299811388,live,nan,0.7804442299811388,7,74.72528185859461,lsml,False,False,15.084,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.146534, ""lambda_dufs"": 0.073267, ""lambda_stability"": {""0.073267"": 0.952, ""0.146534"": 0.872, ""0.293069"": 0.75}, ""stability"": 0.952, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 27, ""feat_gates"": [1.663, 1.614, 1.667, 1.007, -0.756, 1.513, -0.693, -0.523, 0.682, 1.599, -0.731, -0.727, 1.678, -0.59, 1.546, 1.246, 1.578, 1.636, -0.181, 1.556, 1.657, 1.655, 1.611, 1.67, 1.581, 1.688, 1.549], ""C_distortion"": {""2"": 1.2564, ""3"": 3.0946, ""4"": 3.0228, ""5"": 4.4501, ""6"": 3.8062, ""7"": 4.0036, ""8"": 4.0921}, ""subsampled_rows"": 1200}"
a2_groupfs,a2.select+groups,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx|epr_spilled|sw_var_peak_spilled|cusum_max_spilled|epr_energy|min_energy|sw_var_peak_energy|cusum_max_energy|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,27,0.7695261358450478,live,nan,nan,2,80.0798072887676,lsml,True,False,15.084,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.146534, ""lambda_dufs"": 0.073267, ""lambda_stability"": {""0.073267"": 0.952, ""0.146534"": 0.872, ""0.293069"": 0.75}, ""stability"": 0.952, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 27, ""feat_gates"": [1.663, 1.614, 1.667, 1.007, -0.756, 1.513, -0.693, -0.523, 0.682, 1.599, -0.731, -0.727, 1.678, -0.59, 1.546, 1.246, 1.578, 1.636, -0.181, 1.556, 1.657, 1.655, 1.611, 1.67, 1.581, 1.688, 1.549], ""C_distortion"": {""2"": 1.2564, ""3"": 3.0946, ""4"": 3.0228, ""5"": 4.4501, ""6"": 3.8062, ""7"": 4.0036, ""8"": 4.0921}, ""subsampled_rows"": 1200, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7695957532940483,live,nan,nan,2,1.4710582125715634,lsml,False,False,15.084,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.146534, ""lambda_dufs"": 0.073267, ""lambda_stability"": {""0.073267"": 0.952, ""0.146534"": 0.872, ""0.293069"": 0.75}, ""stability"": 0.952, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 27, ""feat_gates"": [1.663, 1.614, 1.667, 1.007, -0.756, 1.513, -0.693, -0.523, 0.682, 1.599, -0.731, -0.727, 1.678, -0.59, 1.546, 1.246, 1.578, 1.636, -0.181, 1.556, 1.657, 1.655, 1.611, 1.67, 1.581, 1.688, 1.549], ""C_distortion"": {""2"": 1.2564, ""3"": 3.0946, ""4"": 3.0228, ""5"": 4.4501, ""6"": 3.8062, ""7"": 4.0036, ""8"": 4.0921}, ""subsampled_rows"": 1200, ""good5_cols"": [0, 2, 3, 9, 12], ""K_subset"": 2, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,epr|trace_length|spectral_entropy|low_band_power|hl_ratio|rpdi|sw_var_peak|cusum_max|epr_spilled|sw_var_peak_spilled|cusum_max_spilled|epr_energy|sw_var_peak_energy|cusum_max_energy|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,20,0.7890325294284387,live,nan,0.7938067278302714,6,56.3430004383678,lsml,True,False,15.084,0,"{""lambda_dufs"": 0.073267, ""n_selected"": 20, ""feat_gate_means"": [1.663, 1.614, 1.667, 1.007, -0.756, 1.513, -0.693, -0.523, 0.682, 1.599, -0.731, -0.727, 1.678, -0.59, 1.546, 1.246, 1.578, 1.636, -0.181, 1.556, 1.657, 1.655, 1.611, 1.67, 1.581, 1.688, 1.549], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx|epr_spilled|sw_var_peak_spilled|cusum_max_spilled|min_spilled|epr_energy|min_energy|sw_var_peak_energy|cusum_max_energy|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,28,0.9373333333333334,live,nan,0.9373333333333334,8,148.34556658665343,lsml,False,False,16.729,0,"{""C"": 2, ""lambda1"": 10.0, ""lambda0"": 0.210484, ""lambda_dufs"": 0.210484, ""lambda_stability"": {""0.105242"": 0.903, ""0.210484"": 0.943, ""0.420969"": 0.847}, ""stability"": 0.943, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 28, ""feat_gates"": [1.707, 1.642, 1.417, -0.809, -0.633, 1.164, -0.38, 1.421, -0.862, 1.618, -0.851, -0.934, 1.621, -0.859, 1.73, 1.396, 1.689, -0.435, 1.737, 1.592, -0.882, 1.593, 1.648, 1.645, 1.692, 1.701, 1.654, 1.725], ""C_distortion"": {""2"": 1.6922, ""3"": 2.407, ""4"": 2.6072, ""5"": 2.3766, ""6"": 3.392, ""7"": 2.9548, ""8"": 3.2683}, ""subsampled_rows"": 256}"
a2_groupfs,a2.select+groups,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx|epr_spilled|sw_var_peak_spilled|cusum_max_spilled|min_spilled|epr_energy|min_energy|sw_var_peak_energy|cusum_max_energy|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,28,0.934,live,nan,nan,2,154.85323570859825,lsml,True,False,16.729,0,"{""C"": 2, ""lambda1"": 10.0, ""lambda0"": 0.210484, ""lambda_dufs"": 0.210484, ""lambda_stability"": {""0.105242"": 0.903, ""0.210484"": 0.943, ""0.420969"": 0.847}, ""stability"": 0.943, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 28, ""feat_gates"": [1.707, 1.642, 1.417, -0.809, -0.633, 1.164, -0.38, 1.421, -0.862, 1.618, -0.851, -0.934, 1.621, -0.859, 1.73, 1.396, 1.689, -0.435, 1.737, 1.592, -0.882, 1.593, 1.648, 1.645, 1.692, 1.701, 1.654, 1.725], ""C_distortion"": {""2"": 1.6922, ""3"": 2.407, ""4"": 2.6072, ""5"": 2.3766, ""6"": 3.392, ""7"": 2.9548, ""8"": 3.2683}, ""subsampled_rows"": 256, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.9339999999999999,live,nan,nan,1,3.2236080194361487,lsml,False,False,16.729,0,"{""C"": 2, ""lambda1"": 10.0, ""lambda0"": 0.210484, ""lambda_dufs"": 0.210484, ""lambda_stability"": {""0.105242"": 0.903, ""0.210484"": 0.943, ""0.420969"": 0.847}, ""stability"": 0.943, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 28, ""feat_gates"": [1.707, 1.642, 1.417, -0.809, -0.633, 1.164, -0.38, 1.421, -0.862, 1.618, -0.851, -0.934, 1.621, -0.859, 1.73, 1.396, 1.689, -0.435, 1.737, 1.592, -0.882, 1.593, 1.648, 1.645, 1.692, 1.701, 1.654, 1.725], ""C_distortion"": {""2"": 1.6922, ""3"": 2.407, ""4"": 2.6072, ""5"": 2.3766, ""6"": 3.392, ""7"": 2.9548, ""8"": 3.2683}, ""subsampled_rows"": 256, ""good5_cols"": [0, 2, 3, 9, 12], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
